Date,Equity,Interest_Rates,Credit,Commodities,Emerging_Markets,Foreign_Currency,Local_Inflation,Short_Volatility,Trend_Following,Local_Equity,FF_Market,FF_SMB,FF_HML,FF_RMW,FF_CMA
2014-10-20,0.0072431520238404185,-0.0007696940699325792,0.001032191672319289,-0.0068688568652829594,-0.00046413555924341174,0.004204521300774543,0.0015766889432888601,0.0011771949572434862,0.0017600201123024054,0.0021230423518949423,0.001808007143666442,0.0038171843197506703,-0.002765043837898616,0.0023309779304152784,-0.002914328351211319
2014-10-21,0.013759405125804256,0.0005825048164913156,0.0006790718992624649,0.006862737850941291,-0.00496148768275813,-0.0024210202203151596,-0.0011838559157072107,-0.0025865990964872108,-0.0006804171387701369,0.005228270017105574,0.0050561227905376906,-0.0021247254183382382,0.0017218892840590728,0.002358789841938441,6.688315174936416e-05
2014-10-22,0.00010391229811390614,-0.0002656184596635156,0.0010928928770363817,-0.005883243878121093,0.0034054367808107116,-0.002756107084439909,-0.0016401365629885708,-0.0021898181550422742,0.0010269320597354355,-0.0068656489037622875,-0.007185896656079084,-0.0031620147566746664,0.0013165241563877243,0.0012148909192997506,0.0017325978346236295
2014-10-23,0.007917451900242442,-0.0009593184609167305,-0.00048721131709130176,0.005314844071295773,-0.0014433299017138502,-0.001285879840824522,-0.0008343817420684873,-0.0021006907834251794,-0.0018949227225801663,0.002407278789027443,0.00225332131391022,0.003914103585321963,-0.0037670047049040488,-0.0021044113969879022,0.0002094174282776638
2014-10-24,0.0036529251126060404,0.0002832037450106637,8.074216400647016e-05,-0.005280373461266714,9.156955529113794e-05,0.0031363764686672953,-0.0007605995855728828,-0.001428506517907864,0.0015841436680061568,0.0018827219844335438,0.00174664888211103,-0.004113616647746589,-0.00042300057794767863,-0.002912242437571706,0.0015516938501850366
2014-10-27,-0.0018505197015147303,0.000575909682096721,0.0008906802664685336,0.003337185960481444,-0.0019790570010612416,0.0013733979848724429,-0.00011265017010212016,0.0038970785838022847,-5.501565285969789e-05,0.002801556093708148,0.0027120254736963494,0.002875161787431175,-0.003956678977396954,0.0004018197478160379,-0.0007844365130713585
2014-10-28,0.00993199174471305,6.371177044634697e-05,-0.0011713425756912465,0.007516452360519187,0.004038695714139129,0.0027394461247267302,0.0010964293150485802,-0.006131738386801937,-9.627235104681727e-05,-0.0007089957532065896,-0.0007244772564362675,0.013929404921792649,0.0022469739810290924,-0.0023989954378401683,-0.00032739518959670343
2014-10-29,0.001628830656362723,-0.0008117007245648834,0.00015111369396272298,0.012049154585792239,0.003650839289413726,-0.007450234485444739,-0.0025396528937094145,0.0008461249036356472,-0.0014858010987627577,-0.002760864814269264,-0.0028411298570040003,-0.0005459378074988757,0.0035396635103111676,0.0022903551856584196,0.003355026112507035
2014-10-30,0.005174262038770885,0.0009667878972414574,-0.0008063453749068206,-0.009877216218560267,0.0011974970278542671,0.0004845796304247588,0.0017181152818849215,-0.0052203636811648454,0.0011358527942567096,-0.002443641266780365,-0.002778008848890406,0.0015399375759749096,-0.002929950954941641,-0.003001497174469003,0.0019778857750639297
2014-10-31,0.015314234973042575,0.0009601390087847927,-0.0014476782579101346,-0.00342965104886678,0.0018815826815359298,-0.008464598757343057,0.000330177696954166,-0.01296190200842075,0.0003053233401350717,-0.0097205004139499,-0.00977528110905951,0.00048790443739830155,0.0056018257362710384,0.005003815933717784,0.0021583023800156188
2014-11-03,-0.00259442344797727,-0.0008109502206096595,0.0007081777214205998,0.0012786150815153475,-0.0003946565525139281,-0.006893394175577784,-0.0005953804956921715,0.0031414821908736816,0.0005035369464566966,0.004270286675641215,0.004168773763531337,-0.0015010318569525795,-0.0014675994457271227,-1.7940235184567873e-05,0.000767216771526188
2014-11-04,-0.002100420856230432,0.0014371013534891332,-0.00027154413655754704,-0.009656651521130141,-0.0009939204976040323,0.0041742277671498445,-0.0021340738229073944,0.0008194235556137181,0.0019471596015739733,-0.0016548339714788497,-0.0016349256690584592,0.00047996867302532747,-0.0013040520338704707,0.000956930720767957,0.001001206679859838
2014-11-05,0.005939771387784158,-0.0012792792060460825,0.0003392935450738994,-0.001223063289709717,-0.003982970667997597,-0.003264173064007084,0.0034153326476114776,-0.0034336356186793777,-0.00042115063589882493,-0.0016962243744673422,-0.002083980536722964,-0.003762326023214048,0.008686678522069597,0.0041029354005356665,0.007946169852234588
2014-11-06,0.0014918695889496625,0.00026627806402412454,1.6871269792946374e-05,0.006687686053677964,-0.0025175700027935677,-0.006777006262168823,-0.00020704237540583695,0.0001511696400995131,-0.0004987428322751676,0.0032679001369381984,0.003557567743040755,0.0005611905696632388,-0.005352828604336566,0.0011208803824971794,-0.0028136767558149295
2014-11-07,0.00024842868982251397,0.0007185813672377809,0.000829187104554923,0.0066326179909779815,-0.0040660441067725,0.006196124057840824,0.004513450672888298,0.0017090620537222475,-0.0004913387274143507,0.002125459095883555,0.0022793721704132152,0.001977445028849724,0.004081785193108077,-0.0029262660926476754,6.92787557023974e-05
2014-11-10,0.003768537211542447,0.00048504392281058505,-0.0002656111751950371,-0.009456688067938198,0.0038415106984705082,-0.0008430361682228427,-0.00335151528393403,-0.00325040060489971,0.0008336074842567164,-0.0017855741136705806,-0.0019320739228971132,0.001895659977157594,-0.0036247291268274276,-0.0021919983983592567,-0.0037057410612317196
2014-11-11,0.0020765358989421564,-0.0006766872105350578,0.0005752964217872797,0.009477994970800211,-0.00204562892417775,0.0024849577527684165,0.0009774046179186102,-0.00011392514881941945,0.00020655041227112566,-0.0006078849908504727,-0.0004289571375959379,0.0008368821792611165,-0.004043734105403712,0.0011392270902224324,-0.0034026968905554837
2014-11-12,-0.001928068821243748,-0.0006786908865360471,0.0009332981877949182,-0.0008672201660628609,0.000477028871953462,-0.001135957579631415,-0.00013351316728703203,0.0023716129219308424,0.0008490906567315642,0.003997014160850149,0.004305070803165785,0.009203546436975917,-0.003557862230768806,0.0016021935301122761,-8.298382811895678e-05
2014-11-13,0.001582278811129358,0.0009030689198333588,-0.0005981595712194495,-0.01125707992397359,-0.0011157146105454404,0.0015434933699148474,-0.001546944143223829,-0.0018914693562509927,0.0033741025173764216,-0.003506439798884723,-0.0033925913456329428,-0.009106002630943306,-0.001843835350887266,0.006170788204982408,0.0006449625261281325
2014-11-14,0.0012344156610069855,0.0012462112613593392,-0.0013522089058301033,0.008836837692810708,-0.002246349761908566,0.001761160600959515,0.0013071757785559214,-0.0005863133963410631,-0.0012472377365313901,-0.0027414573246398173,-0.0025586388330826088,-0.004258828524195507,0.002369618541387202,-0.0002831853083839262,-0.00042516647516216313
2014-11-17,-0.0014814817524430284,0.0006957272715350575,-0.0005611400001269014,0.006140940662241587,-0.00123072444685519,-0.004504125309301327,-0.004533069752347524,0.0017542457641024807,-0.00025981987278910195,0.0010331463160395266,0.0006888621926228514,-0.01045159467118014,0.002160286439358419,-0.0001638445022634342,0.002568576450907503
2014-11-18,0.006305750240548997,-0.0005945677770056508,-0.0009623701295898264,-0.005854382897307216,-2.611104163418416e-05,0.005774245594096658,0.0026819622549878117,-0.005217003780346594,0.0016281004640918977,-0.003520381323838735,-0.004143043777804889,-0.001482473501394297,-0.0018692114332470708,-0.00034533643398765757,0.0010862117483160564
2014-11-19,-0.0005403414106661455,-0.0005872070023994509,-0.0014312438916946097,0.0037142556087207254,0.0025413538075492936,-0.0015516089683192515,-0.0024302285194024373,0.00021284675731703776,0.00024473775181502134,-0.003723040319659642,-0.0036183267927950838,-0.011417586347030485,-0.00011726680653318869,0.004123190630197693,0.0010661508014955766
2014-11-20,0.00039300452461034027,0.0015851457831160011,-0.0008080950750118457,0.00757634169783184,-0.0007029294897843881,-0.0006180510576330682,0.001166740862355677,0.00025566530330366384,-0.0009978549066959352,0.0020455243886944026,0.002045857559018675,0.008284724935536496,0.0001733814229363382,-0.0006795170614509825,-0.0001687333717755445
2014-11-21,0.008120183541200678,0.0021472361710190148,0.0005639437066384879,0.0012007691145918943,0.001926598850435232,-0.0036139900375535463,0.001290847146942681,-0.0049003857600833835,-0.0006384204135953895,-0.003303045657240259,-0.0035298429089276355,-0.0021572462135856533,0.0003916011211912826,-0.0006081378670234863,0.000890452460707319
2014-11-24,0.002773117153340846,0.000624961651738507,0.0005384559520944586,-0.007232178472994189,0.0012058447258644373,0.0018716198626887131,0.0006496933574309154,0.0007981538801331569,0.0008779667955554609,0.0015072656905360184,0.0015484874025876957,0.011100405709286184,-0.004363902792346732,-0.0018922405565157355,-0.0008888677782274899
2014-11-25,0.00034002866283453973,0.0023912827889716933,0.000385356045131997,0.0044123789226671655,-0.0022736776040241137,0.0008768958453979857,-0.0014564975137845895,0.0010216044559110034,0.0016910966448310015,-4.437008630539909e-05,-1.4966234640075536e-06,0.00169620122063094,-0.0001339841840403979,0.00038255684143097236,0.0015941297078597176
2014-11-26,0.0018923317711728163,0.0011170396871210732,0.000234942391311538,-0.0013477652713867559,-0.00031078828525358973,0.0031282942159822033,-0.00029784299778166674,0.0006030435627402073,0.0005728710816339693,0.0013039680127233644,0.00124950651521116,0.0012568229080647936,-0.004279264216814887,-0.0020258186258828104,-0.0018618853058952303
2014-11-27,-0.00033938571511916017,0.0018921206612120187,-0.00018958919893237772,0.0004816505149694251,0.0011992431558170836,-0.002934342825802347,-0.0021629501873848688,0.0007789257471472159,-0.000762673770113801,0.0005474540943676161,0.00344250991068781,0.0007320160503930043,-0.004190071922679504,-0.002437412607477968,-0.0017628239424139194
2014-11-28,-0.0014558162419810072,0.001245083349628631,-0.0003601775613265887,-0.03872590895236552,-0.00045951607343432056,-0.0029816811368719217,-0.0002776281601306459,-0.0029407321205301333,0.007130201169771342,-0.003276966737915806,-0.0029626615491730314,-0.00790637183711402,-0.006506465454674847,0.007058872292749565,0.0008647722865566922
2014-12-01,-0.007213209947737629,-0.0001733697638013761,-0.0015542142973067998,0.018434773514744505,-0.004439139354109676,0.0015687855334084286,-0.0016393651860045775,0.0017188504755485997,-0.0016126841774575622,-0.0021674171802443893,-0.0028596767891867145,-0.01301395741074968,0.0032831754107259885,0.0007246054563139912,0.004979580367462307
2014-12-02,0.005268818901549285,-0.0018931503483728682,-0.000967107299931964,-0.019763619254819963,-0.00034050577514702627,-0.0034915789216827986,-0.002788016209270285,-0.00046392935054855207,0.0005662667264972991,-0.001228963938896762,-0.0014739155807556668,0.004725083134096454,0.004910886686100773,-0.00474224514500381,0.001421579475049442
2014-12-03,0.0032062208666105924,0.0003829829341152132,2.80440372124115e-05,-0.0021287098699978107,-0.0008711407100683065,-0.002279119542118947,0.0007947063844069292,0.0004951534726279814,0.0003184570655139689,0.0013411949737853787,0.0009629405597236062,0.004888744088670585,0.003926311024587341,-0.0015587319378132752,0.0008803789869575219
2014-12-04,-0.0024280107106046554,-0.0003245704686951977,0.001042134796097341,0.001718320339057617,-0.0011273547674701466,0.0023230577279045837,0.0011161393081822728,0.002448538160755457,0.0011757714967128468,0.0028606954207187098,0.002465933353628649,-0.0017036564797673194,-0.00020987889843639227,0.0004476476855989984,-0.0022479692604481915
2014-12-05,0.004704978000107309,-9.03725620954075e-05,-0.0006690108955094889,0.0010133445306641533,-0.0008376838508068292,-0.007262599692929908,-0.005651201618627393,-0.00244162461218998,0.00014299752687504312,-0.003990885534258302,-0.0038700391181542824,0.004858998328976979,0.0028487148377993304,-0.00580850665519449,0.0020268244177928
2014-12-08,-0.00689523951672517,0.001108067224032575,0.0009380638177309708,-0.012353273228716221,-0.0051017665626136265,0.0024381029932782827,-0.0013081739877236764,0.0028601681285523478,0.002091144751422439,0.00150992997386177,0.0010722373726723723,-0.0022892515321767566,0.00349076803268252,-0.0017829723618376652,0.0004948450421110907
2014-12-09,-0.0071884707698147,0.0010647269105252366,-0.001095866477721405,0.013691625471815136,-0.00452842579931657,0.003030739774463211,0.0029223325814124526,0.0050879329852392555,0.000827116723553685,0.008594438072626531,0.00855535104805889,0.015997300908464813,-0.0031005291289843235,-0.005698812481142188,-0.0036043095815458904
2014-12-10,-0.012494298192924722,0.0006702542961325816,-0.00047365615163621707,-0.008382529634720132,-0.002220383574761607,0.0054427358836626714,-5.979520967588957e-05,-0.004861869964268607,0.0020365946392832492,-0.0034675682744501196,-0.0035176966594083793,-0.005329552296522527,-0.0005506112536342938,-0.0009400305181451755,0.000924960193984936
2014-12-11,0.0006458183487835905,8.432198836551349e-05,-0.001045370761605978,-0.000550128160619986,-0.004080868385248776,-0.0026322088354121453,-0.0005018938787357938,0.003914058406404463,0.0004668405297656397,0.00274529231954473,0.00286272291212487,-0.0019035131399394718,-0.0009922217352418702,0.0022837192437130454,0.00045600256805687883
2014-12-12,-0.014657957729899633,0.0023654350645828316,-0.00038570970590452003,0.0029424080135178944,-0.0032859479953925574,-0.0027772129422269855,-0.003978093445511777,-0.0026907250257567922,0.0016270989464396606,0.0007825725391838977,0.001043236831479364,0.005514404192689393,-0.006305737860816092,-0.0004257377508879298,-0.003953666650744829
2014-12-15,-0.010639476186503101,0.0005649450895143955,-0.0008452460293818923,-0.007083790323738988,-0.003505947830609068,-0.0023115232851260727,-0.003713449266752059,0.0005595844503114619,-0.0006603887236544346,0.004377940786627496,0.004412822422441922,-0.002035453882230755,0.0019764603352746555,0.005459121493921846,0.0010867800530006094
2014-12-16,-0.0029585820397452656,0.0014145355854602581,-0.002373151398477848,-0.012530904249533403,-0.009637226592480086,0.008351497303068292,0.005104735407239186,-0.006964114985601784,0.0002898933561186817,-0.007263338163993396,-0.007679809890519169,0.005415753842904359,0.009450810679648296,-0.002151778092341522,0.00523692410058378
2014-12-17,0.011630695622309697,-0.0005421211556373319,0.0001318679182841845,0.00576254213652821,0.0040178274691285015,-0.009884744347527471,-0.0027809067529597368,0.012332223710762027,-0.0004170418945191993,0.007984318226750364,0.008037424395639673,0.008209108283843011,-0.0009169261907468778,-0.0024714931006074373,-0.003987019067197828
2014-12-18,0.02182631281422152,-0.001223205488537004,0.0013817588553731352,-0.004240384740445187,0.004242682012667843,0.0053370743786302945,-0.00342100066584212,0.006271070146393148,0.0030721404264437,-0.001225700008860929,-0.0005590240920847617,-0.008027141021504343,-0.0005352954185426039,-0.0006329958967723958,-0.0010044677857508582
2014-12-19,0.007040029076354818,0.0008163456869923862,0.0005944391807621081,0.0018979206869919334,0.0016160837859645156,-0.0025215769545963436,0.0051366135544207376,-0.0028566593665590285,-0.0017176630672787521,-0.002945993541997095,-0.0033801937977976336,-0.0013823865434077012,0.0030591184939716826,-0.0035852649921789374,0.000459752734690859
