,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2026-01-12,0.07383316646870028,0.0,0.04248510444981061,0.1425636232849859,0.0,0.0,0.5901547489614972,0.08977277824527621,0.0,0.0,0.06119057858972979
2026-01-13,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-14,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-15,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-16,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-20,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-21,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-22,0.08917572262713436,0.0,0.03493616441483832,0.1589894919055715,0.013357099636686805,0.0,0.571592453475281,0.10238842526540032,0.0,0.0,0.029560642675087675
2026-01-23,0.08917572262713452,0.0,0.034936164414838364,0.1589894919055711,0.013357099636687226,0.0,0.5715924534752815,0.10238842526540008,0.0,0.0,0.029560642675087255
2026-01-26,0.09477723148312667,0.0,0.04286999274245595,0.1396350718041401,0.0072846683492867785,0.0,0.5905443879040955,0.09676103454309536,0.0,0.0,0.028127613173798822
2026-01-27,0.09477723148312667,0.0,0.04286999274245595,0.1396350718041401,0.0072846683492867785,0.0,0.5905443879040955,0.09676103454309536,0.0,0.0,0.028127613173798822
2026-01-28,0.09477723148312667,0.0,0.04286999274245595,0.1396350718041401,0.0072846683492867785,0.0,0.5905443879040955,0.09676103454309536,0.0,0.0,0.028127613173798822
2026-01-29,0.09477723148312667,0.0,0.04286999274245595,0.1396350718041401,0.0072846683492867785,0.0,0.5905443879040955,0.09676103454309536,0.0,0.0,0.028127613173798822
2026-01-30,0.09477723148312667,0.0,0.04286999274245595,0.1396350718041401,0.0072846683492867785,0.0,0.5905443879040955,0.09676103454309536,0.0,0.0,0.028127613173798822
2026-02-02,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-03,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-04,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-05,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-06,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-09,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-10,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-11,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-12,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-13,0.09477723148312638,0.0,0.04286999274245573,0.13963507180413975,0.007284668349288867,0.0,0.5905443879040959,0.09676103454309515,0.0,0.0,0.0281276131737983
2026-02-17,0.09477723148312919,0.0,0.04286999274245029,0.13963507180414017,0.007284668349298074,0.0,0.5905443879040941,0.09676103454309345,0.0,0.0,0.02812761317379466
2026-02-18,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-19,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-20,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-23,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-24,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-25,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-26,0.09330925392300753,0.0,0.036156901361924,0.15287884578409872,0.01714592506263938,0.0,0.5804176380564533,0.10000366303382126,0.0,0.0,0.020087772778057577
2026-02-27,0.09330925392300694,0.0,0.03615690136192588,0.15287884578409702,0.01714592506263755,0.0,0.5804176380564513,0.10000366303381843,0.0,0.0,0.020087772778060446
2026-03-02,0.09330925392300694,0.0,0.03615690136192588,0.15287884578409702,0.01714592506263755,0.0,0.5804176380564513,0.10000366303381843,0.0,0.0,0.020087772778060446
2026-03-03,0.09330925392300812,0.0,0.036156901361924995,0.15287884578409705,0.017145925062638696,0.0,0.5804176380564526,0.10000366303381966,0.0,0.0,0.020087772778058822
2026-03-04,0.07360763338553845,0.0,0.0312736076392156,0.14755940489847957,0.0,0.0,0.5532656486024584,0.1226123501579557,0.0,0.0,0.07168135531635235
2026-03-05,0.07360763338553845,0.0,0.0312736076392156,0.14755940489847957,0.0,0.0,0.5532656486024584,0.1226123501579557,0.0,0.0,0.07168135531635235
2026-03-06,0.07774395442002727,0.0,0.02485408367075734,0.16023230798469473,0.0,0.0,0.5327789798058712,0.13852650060510552,0.0,0.0,0.06586417351354396
2026-03-09,0.07774395442002727,0.0,0.02485408367075734,0.16023230798469473,0.0,0.0,0.5327789798058712,0.13852650060510552,0.0,0.0,0.06586417351354396
2026-03-10,0.07774395442002727,0.0,0.02485408367075734,0.16023230798469473,0.0,0.0,0.5327789798058712,0.13852650060510552,0.0,0.0,0.06586417351354396
2026-03-11,0.07774395442002727,0.0,0.02485408367075734,0.16023230798469473,0.0,0.0,0.5327789798058712,0.13852650060510552,0.0,0.0,0.06586417351354396
2026-03-12,0.07774395442002727,0.0,0.02485408367075734,0.16023230798469473,0.0,0.0,0.5327789798058712,0.13852650060510552,0.0,0.0,0.06586417351354396
2026-03-13,0.09436434303077984,0.0,0.021502667303812,0.17802943436841084,0.0,0.0,0.49850741235306795,0.14349970181217375,0.0,0.0,0.0640964411317556
2026-03-16,0.09436434303077984,0.0,0.021502667303812,0.17802943436841084,0.0,0.0,0.49850741235306795,0.14349970181217375,0.0,0.0,0.0640964411317556
2026-03-17,0.09249923880366306,0.0,0.02307000054981557,0.17366411124660408,0.0,0.0,0.5056087069302014,0.13784014042366285,0.0,0.0,0.06731780204605296
2026-03-18,0.09249923880366306,0.0,0.02307000054981557,0.17366411124660408,0.0,0.0,0.5056087069302014,0.13784014042366285,0.0,0.0,0.06731780204605296
2026-03-19,0.0967553240297829,0.0,0.021926088686613433,0.18224892597758896,0.0,0.0,0.4913721275342871,0.14264137733405968,0.0,0.0,0.06505615643766795
2026-03-20,0.0967553240297829,0.0,0.021926088686613433,0.18224892597758896,0.0,0.0,0.4913721275342871,0.14264137733405968,0.0,0.0,0.06505615643766795
2026-03-23,0.058372756071892,0.0,0.03719062346034948,0.15131025195723724,0.0,0.0,0.5561640287406371,0.10345460066478819,0.0,0.0,0.093507739105096
2026-03-24,0.058372756071892,0.0,0.03719062346034948,0.15131025195723724,0.0,0.0,0.5561640287406371,0.10345460066478819,0.0,0.0,0.093507739105096
2026-03-25,0.058372756071891574,0.0,0.03719062346035001,0.15131025195723696,0.0,0.0,0.5561640287406374,0.1034546006647871,0.0,0.0,0.09350773910509574
2026-03-26,0.05837275607189175,0.0,0.0371906234603497,0.15131025195723677,0.0,0.0,0.5561640287406373,0.10345460066478818,0.0,0.0,0.0935077391050963
2026-03-27,0.05837275607189217,0.0,0.03719062346035011,0.15131025195723755,0.0,0.0,0.5561640287406369,0.10345460066478789,0.0,0.0,0.09350773910509537
2026-03-30,0.050962853561468284,0.0,0.04125945478492575,0.16073438004182003,0.0,0.0,0.5196953685031726,0.10624983785090863,0.0,0.0,0.12109810525770476
2026-03-31,0.05096285356146816,0.0,0.04125945478492611,0.16073438004182047,0.0,0.0,0.5196953685031724,0.10624983785090814,0.0,0.0,0.12109810525770474
2026-04-01,0.05096285356146816,0.0,0.04125945478492611,0.16073438004182047,0.0,0.0,0.5196953685031724,0.10624983785090814,0.0,0.0,0.12109810525770474
2026-04-02,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-06,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-07,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-08,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-09,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-10,0.050962853561467916,0.0,0.04125945478492567,0.16073438004182092,0.0,0.0,0.5196953685031714,0.10624983785090891,0.0,0.0,0.12109810525770519
2026-04-13,0.07097561671559909,0.0,0.02946624548668605,0.1878396269192676,0.0,0.0,0.47497954705533096,0.13825118349169419,0.0,0.0,0.0984877803314222
2026-04-14,0.07097561671559909,0.0,0.02946624548668605,0.1878396269192676,0.0,0.0,0.47497954705533096,0.13825118349169419,0.0,0.0,0.0984877803314222
2026-04-15,0.07097561671559909,0.0,0.02946624548668605,0.1878396269192676,0.0,0.0,0.47497954705533096,0.13825118349169419,0.0,0.0,0.0984877803314222
2026-04-16,0.0709756167155994,0.0,0.029466245486687265,0.18783962691926748,0.0,0.0,0.47497954705533213,0.1382511834916924,0.0,0.0,0.09848778033142136
2026-04-17,0.0709756167155994,0.0,0.029466245486687265,0.18783962691926748,0.0,0.0,0.47497954705533213,0.1382511834916924,0.0,0.0,0.09848778033142136
2026-04-20,0.0709756167155994,0.0,0.029466245486687265,0.18783962691926748,0.0,0.0,0.47497954705533213,0.1382511834916924,0.0,0.0,0.09848778033142136
2026-04-21,0.0709756167155994,0.0,0.029466245486687265,0.18783962691926748,0.0,0.0,0.47497954705533213,0.1382511834916924,0.0,0.0,0.09848778033142136
2026-04-22,0.07097561671560036,0.0,0.029466245486686103,0.18783962691926698,0.0,0.0,0.47497954705533246,0.13825118349169288,0.0,0.0,0.09848778033142117
2026-04-23,0.07097561671560036,0.0,0.029466245486686103,0.18783962691926698,0.0,0.0,0.47497954705533246,0.13825118349169288,0.0,0.0,0.09848778033142117
2026-04-24,0.07097561671560004,0.0,0.029466245486686617,0.18783962691926742,0.0,0.0,0.47497954705533235,0.13825118349169252,0.0,0.0,0.09848778033142104
2026-04-27,0.07097561671560004,0.0,0.029466245486686617,0.18783962691926742,0.0,0.0,0.47497954705533235,0.13825118349169252,0.0,0.0,0.09848778033142104
2026-04-28,0.07097561671560038,0.0,0.029466245486686787,0.18783962691926745,0.0,0.0,0.4749795470553326,0.1382511834916925,0.0,0.0,0.09848778033142079
2026-04-29,0.07097561671560038,0.0,0.029466245486686787,0.18783962691926745,0.0,0.0,0.4749795470553326,0.1382511834916925,0.0,0.0,0.09848778033142079
2026-04-30,0.07097561671560038,0.0,0.029466245486686787,0.18783962691926745,0.0,0.0,0.4749795470553326,0.1382511834916925,0.0,0.0,0.09848778033142079
2026-05-01,0.07097561671560038,0.0,0.029466245486686787,0.18783962691926745,0.0,0.0,0.4749795470553326,0.1382511834916925,0.0,0.0,0.09848778033142079
2026-05-04,0.017077948657243495,0.0,0.027695043765468687,0.17864266955926514,0.0,0.0,0.4576731160426563,0.14072840668129163,0.0,0.0,0.17818281529407473
2026-05-05,0.017077948657243495,0.0,0.027695043765468687,0.17864266955926514,0.0,0.0,0.4576731160426563,0.14072840668129163,0.0,0.0,0.17818281529407473
2026-05-06,0.017077948657243495,0.0,0.027695043765468687,0.17864266955926514,0.0,0.0,0.4576731160426563,0.14072840668129163,0.0,0.0,0.17818281529407473
2026-05-07,0.017077948657242634,0.0,0.027695043765468882,0.17864266955926536,0.0,0.0,0.45767311604265615,0.14072840668129094,0.0,0.0,0.17818281529407604
2026-05-08,0.01707794865724231,0.0,0.027695043765468927,0.17864266955926528,0.0,0.0,0.45767311604265637,0.14072840668129058,0.0,0.0,0.1781828152940766
2026-05-11,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-12,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-13,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-14,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-15,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-18,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-19,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-20,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-21,0.017077948657242485,0.0,0.027695043765471328,0.17864266955926422,0.0,0.0,0.4576731160426554,0.14072840668129535,0.0,0.0,0.17818281529407126
2026-05-22,0.03444810489283068,0.0,0.047863672363514805,0.187726022882661,0.0,0.0,0.44975871917413013,0.13287323040970903,0.0,0.0,0.14733025027715443
2026-05-26,0.03444810489283068,0.0,0.047863672363514805,0.187726022882661,0.0,0.0,0.44975871917413013,0.13287323040970903,0.0,0.0,0.14733025027715443
2026-05-27,0.03444810489283807,0.0,0.04786367236352078,0.18772602288266552,0.0,0.0,0.4497587191741248,0.13287323040970858,0.0,0.0,0.14733025027714233
2026-05-28,0.03444810489283807,0.0,0.04786367236352078,0.18772602288266552,0.0,0.0,0.4497587191741248,0.13287323040970858,0.0,0.0,0.14733025027714233
2026-05-29,0.034448104892836534,0.0,0.04786367236351894,0.18772602288266357,0.0,0.0,0.4497587191741269,0.13287323040970916,0.0,0.0,0.14733025027714486
2026-06-01,0.06809063974227156,0.0,0.0319674952416946,0.18286526963662988,0.0,0.0,0.45695466391098316,0.14247985269161123,0.0,0.0,0.11764207877680956
2026-06-02,0.06809063974227157,0.0,0.03196749524169462,0.1828652696366299,0.0,0.0,0.45695466391098327,0.14247985269161104,0.0,0.0,0.11764207877680953
2026-06-03,0.06809063974227157,0.0,0.03196749524169462,0.1828652696366299,0.0,0.0,0.45695466391098327,0.14247985269161104,0.0,0.0,0.11764207877680953
2026-06-04,0.06809063974227157,0.0,0.03196749524169462,0.1828652696366299,0.0,0.0,0.45695466391098327,0.14247985269161104,0.0,0.0,0.11764207877680953
2026-06-05,0.06809063974227186,0.0,0.031967495241694864,0.18286526963663036,0.0,0.0,0.4569546639109834,0.14247985269161098,0.0,0.0,0.11764207877680859
2026-06-08,0.06809063974227186,0.0,0.031967495241694864,0.18286526963663036,0.0,0.0,0.4569546639109834,0.14247985269161098,0.0,0.0,0.11764207877680859
2026-06-09,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-10,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-11,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-12,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-15,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-16,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-17,0.06809063974227168,0.0,0.03196749524169455,0.18286526963663022,0.0,0.0,0.45695466391098327,0.14247985269161112,0.0,0.0,0.11764207877680868
2026-06-18,0.10347905042105,0.0,0.03614170543952972,0.19493442570778735,0.0,0.0,0.4775866819469546,0.13897976008441237,0.0,0.0,0.04887837640026591
2026-06-22,0.10347905042105,0.0,0.03614170543952972,0.19493442570778735,0.0,0.0,0.4775866819469546,0.13897976008441237,0.0,0.0,0.04887837640026591
